component,modelID,df2s,dsd2s,yearBP,siteID,model_ranking
3,46,-0.148064252428486,0.93642438293676,8168,4,2
3,46,-0.109347236745853,0.932042680181666,8068,4,2
3,46,-0.0649346169680199,0.925694934362024,7968,4,2
3,46,-0.0292904180450834,0.917799776377491,7868,4,2
3,46,0.0190642847596693,0.908039992386021,7768,4,2
3,46,0.120561214799673,0.896234278015069,7668,4,2
3,46,0.198854558293225,0.882737976351609,7568,4,2
3,46,0.227925735544813,0.870287829440941,7468,4,2
3,46,0.230051428497172,0.858399049038964,7368,4,2
3,46,0.241208045723707,0.847265191935985,7268,4,2
3,46,0.264772308034663,0.837881398339339,7168,4,2
3,46,0.297047827994884,0.829982650724286,7068,4,2
3,46,0.318438516174228,0.823077832477639,6968,4,2
3,46,0.318228941576581,0.817209318615561,6868,4,2
3,46,0.294746433372511,0.812174520944327,6768,4,2
3,46,0.261621055132782,0.807372679996374,6668,4,2
3,46,0.229699946838482,0.803043555685678,6568,4,2
3,46,0.198162003476537,0.799068589357796,6468,4,2
3,46,0.165066834111877,0.795139432249701,6368,4,2
3,46,0.131644092335281,0.791119930999494,6268,4,2
3,46,0.0993327353247158,0.786682239509733,6168,4,2
3,46,0.068161403834311,0.780697492196582,6068,4,2
3,46,0.0369839760080497,0.774484130137803,5968,4,2
3,46,0.00516718974575357,0.77088973289998,5868,4,2
3,46,-0.0191626398083098,0.769014330555401,5768,4,2
3,46,-0.0146513605129992,0.768278375258362,5668,4,2
3,46,0.0224330528424257,0.768425725295845,5568,4,2
3,46,0.073213798892976,0.766795501337039,5468,4,2
3,46,0.0979779554719974,0.764242466842488,5368,4,2
3,46,0.0921452683798457,0.762412648635611,5268,4,2
3,46,0.0702489773297938,0.760153297088581,5168,4,2
3,46,0.0613678549106593,0.757849142590663,5068,4,2
3,46,0.0683644396596364,0.756803032748459,4968,4,2
3,46,0.0907800644576135,0.757399897063129,4868,4,2
3,46,0.12853850929736,0.758981201196132,4768,4,2
3,46,0.179601223395738,0.760099139860184,4668,4,2
3,46,0.230051294910137,0.760784518877631,4568,4,2
3,46,0.270818429620585,0.762043904063466,4468,4,2
3,46,0.304359977353488,0.762665422407154,4368,4,2
3,46,0.3346054456821,0.762029916783356,4268,4,2
3,46,0.36260347765763,0.761182518705083,4168,4,2
3,46,0.38864306178546,0.760782328402146,4068,4,2
3,46,0.412954052596923,0.760933114456991,3968,4,2
3,46,0.434699831482249,0.761142200564474,3868,4,2
3,46,0.448045779261101,0.761505294250777,3768,4,2
3,46,0.450426874028825,0.762495580872419,3668,4,2
3,46,0.440539047049634,0.763801613129436,3568,4,2
3,46,0.415709053457404,0.765311362680684,3468,4,2
3,46,0.374624095858808,0.766229760819635,3368,4,2
3,46,0.31661502680362,0.766448792988052,3268,4,2
3,46,0.247559076243451,0.765216737045999,3168,4,2
3,46,0.179515695821378,0.762532983326563,3068,4,2
3,46,0.114590642826029,0.759561757163608,2968,4,2
3,46,0.0528042662637475,0.756971688270904,2868,4,2
3,46,-0.00441572919289191,0.755059025309489,2768,4,2
3,46,-0.0558141315449213,0.753862678082432,2668,4,2
3,46,-0.0985018574496734,0.753234011607736,2568,4,2
3,46,-0.12839062007522,0.753488648196887,2468,4,2
3,46,-0.144506079472003,0.754767634778861,2368,4,2
3,46,-0.147066481310708,0.756543970627877,2268,4,2
3,46,-0.138411906154563,0.757968709126246,2168,4,2
3,46,-0.119678480999053,0.758590898474366,2068,4,2
3,46,-0.0924164056957757,0.757390852081957,1968,4,2
3,46,-0.0620072765941154,0.754423878752925,1868,4,2
3,46,-0.0316194883012398,0.749451190366463,1768,4,2
3,46,-0.00743100506382035,0.743976176563642,1668,4,2
3,46,0.00866752684022877,0.738273157692261,1568,4,2
3,46,0.0191336446197393,0.732608603158098,1468,4,2
3,46,0.0292710022179702,0.725669653291246,1368,4,2
3,46,0.0403872545291209,0.718678865605952,1268,4,2
3,46,0.0526391035870321,0.713116200100321,1168,4,2
3,46,0.0661788370004544,0.710133796130073,1068,4,2
3,46,0.0811714319345445,0.710550019546603,968,4,2
3,46,0.0977911792204304,0.714815563712254,868,4,2
3,46,0.116210898223599,0.723058559184533,768,4,2
3,46,0.136605251556692,0.735175145290825,668,4,2
3,46,0.159171085767607,0.750669524230463,568,4,2
3,46,0.184042380940766,0.768819258418815,468,4,2
3,46,0.211327887376565,0.788671495623991,368,4,2
3,46,0.240870187970524,0.810571159111615,268,4,2
3,46,0.268214044205727,0.835534785869289,168,4,2
3,46,0.285062576375462,0.861712841891811,68,4,2
3,46,0.000256614466704193,1.0002325715504,18868,5,2
3,46,0.00027090854451304,1.00023229695989,18768,5,2
3,46,0.000285995265275527,1.0002319936985,18668,5,2
3,46,0.000301918356441709,1.00023165881659,18568,5,2
3,46,0.000318723943322494,1.00023128906626,18468,5,2
3,46,0.000336460679655112,1.00023088087239,18368,5,2
3,46,0.000355179885219587,1.00023043029978,18268,5,2
3,46,0.000374935690880824,1.00022993301838,18168,5,2
3,46,0.000395785191454628,1.00022938426416,18068,5,2
3,46,0.000417788606815004,1.00022877879686,17968,5,2
3,46,0.000441009451680932,1.00022811085351,17868,5,2
3,46,0.000465514714547958,1.00022737409782,17768,5,2
3,46,0.000491375046248797,1.00022656156434,17668,5,2
3,46,0.000518664958658608,1.00022566559793,17568,5,2
3,46,0.000547463034080971,1.00022467778741,17468,5,2
3,46,0.000577852145886931,1.00022358889271,17368,5,2
3,46,0.000609919690999984,1.00022238876583,17268,5,2
3,46,0.000643757834860731,1.00022106626447,17168,5,2
3,46,0.000679463769529453,1.00021960915708,17068,5,2
3,46,0.000717139985624211,1.00021800402042,16968,5,2
3,46,0.000756894558829506,1.00021623612671,16868,5,2
3,46,0.000798841451742684,1.00021428932152,16768,5,2
3,46,0.000843100831873537,1.00021214589009,16668,5,2
3,46,0.00088979940664792,1.0002097864122,16568,5,2
3,46,0.00093907077631358,1.00020718960385,16468,5,2
3,46,0.000991055805695473,1.00020433214526,16368,5,2
3,46,0.00104590301579135,1.0002011884938,16268,5,2
3,46,0.00110376899625395,1.00019773068049,16168,5,2
3,46,0.001164818839861,1.00019392808927,16068,5,2
3,46,0.00122922660012549,1.00018974721713,15968,5,2
3,46,0.00129717577326678,1.00018515141415,15868,5,2
3,46,0.00136885980582021,1.00018010060106,15768,5,2
3,46,0.00144448262922683,1.00017455096405,15668,5,2
3,46,0.00152425922282326,1.00016845462363,15568,5,2
3,46,0.00160841620671449,1.00016175927666,15468,5,2
3,46,0.0016971924660953,1.00015440780892,15368,5,2
3,46,0.0017908398086633,1.00014633787706,15268,5,2
3,46,0.00188962365685339,1.00013748145694,15168,5,2
3,46,0.00199382377670489,1.00012776435617,15068,5,2
3,46,0.0021037350452826,1.00011710568943,14968,5,2
3,46,0.00221966825864362,1.00010541731255,14868,5,2
3,46,0.00234195098247465,1.00009260321491,14768,5,2
3,46,0.0024709284476063,1.00007855886506,14668,5,2
3,46,0.00260696449273759,1.00006317050924,14568,5,2
3,46,0.00275044255682568,1.00004631441874,14468,5,2
3,46,0.00290176672369956,1.00002785608348,14368,5,2
3,46,0.00306136282161835,1.00000764934967,14268,5,2
3,46,0.00322967958059905,0.999985535498113,14168,5,2
3,46,0.00340718985050403,0.999961342260651,14068,5,2
3,46,0.00359439188302699,0.999934882772792,13968,5,2
3,46,0.00379181068085936,0.999905954458739,13868,5,2
3,46,0.00399999941750251,0.999874337848031,13768,5,2
3,46,0.0042195409313555,0.999839795320407,13668,5,2
3,46,0.00445104929788702,0.999802069778066,13568,5,2
3,46,0.0046951714839081,0.999760883243338,13468,5,2
3,46,0.00495258908813396,0.999715935381484,13368,5,2
3,46,0.00522402017246453,0.999666901947927,13268,5,2
3,46,0.00551022118860615,0.999613433159973,13168,5,2
3,46,0.00581198900490833,0.99955515199544,13068,5,2
3,46,0.00613016303851787,0.99949165241899,12968,5,2
3,46,0.00646562749820711,0.99942249754064,12868,5,2
3,46,0.00681931374350612,0.99934721771043,12768,5,2
3,46,0.00719220276603642,0.999265308556342,12668,5,2
3,46,0.00758532779924069,0.999176228972488,12568,5,2
3,46,0.00799977706300861,0.999079399068617,12468,5,2
3,46,0.00843669665000216,0.998974198093278,12368,5,2
3,46,0.00889729356085309,0.998859962345329,12268,5,2
3,46,0.00938283889570158,0.998735983092527,12168,5,2
3,46,0.00989467120997127,0.99860150451823,12068,5,2
3,46,0.0104342000425988,0.998455721722604,11968,5,2
3,46,0.0110029096253877,0.998297778806715,11868,5,2
3,46,0.0116023627825425,0.998126767075068,11768,5,2
3,46,0.0122342050298758,0.997941723395897,11668,5,2
3,46,0.0129001688836818,0.997741628764638,11568,5,2
3,46,0.0136020783896713,0.997525407122953,11468,5,2
3,46,0.0143418538829501,0.997291924491788,11368,5,2
3,46,0.0151215169904832,0.997039988486132,11268,5,2
3,46,0.0159431958880499,0.996768348285107,11168,5,2
3,46,0.0168091308242955,0.996475695142019,11068,5,2
3,46,0.0177216799250229,0.996160663527811,10968,5,2
3,46,0.0186833252915595,0.995821833011065,10868,5,2
3,46,0.0196966794076253,0.995457730988111,10768,5,2
3,46,0.0207644918698435,0.995066836389364,10668,5,2
3,46,0.02188965645773,0.994647584496724,10568,5,2
3,46,0.0230752185597398,0.994198373019952,10468,5,2
3,46,0.0243243829727246,0.993717569590329,10368,5,2
3,46,0.0256405220929363,0.993203520839957,10268,5,2
3,46,0.0270271845176185,0.992654563244405,10168,5,2
3,46,0.0284881040769792,0.992069035914313,10068,5,2
3,46,0.0300272093173916,0.991445295525367,9968,5,2
3,46,0.0316486334575265,0.990781733579718,9868,5,2
3,46,0.0333567248401162,0.99007679618563,9768,5,2
3,46,0.0351560579031315,0.989329006536233,9668,5,2
3,46,0.0370514446951587,0.988536990247672,9568,5,2
3,46,0.0390479469609495,0.987699503690165,9468,5,2
3,46,0.0411508888241909,0.986815465405507,9368,5,2
3,46,0.0433658700958478,0.985883990643183,9268,5,2
3,46,0.0456987802375994,0.984904428972142,9168,5,2
3,46,0.0481558130112377,0.983876404816187,9068,5,2
3,46,0.0507434818462725,0.982799860627884,8968,5,2
3,46,0.0534686359593078,0.981675102234166,8868,5,2
3,46,0.0563384772603247,0.980502845665726,8768,5,2
3,46,0.059360578082434,0.97928426449705,8668,5,2
3,46,0.0625428997732844,0.978021036366467,8568,5,2
3,46,0.065893812187882,0.976715386909853,8468,5,2
3,46,0.0694221141243738,0.975370128796375,8368,5,2
3,46,0.0731370547459207,0.973988692890838,8268,5,2
3,46,0.0770483560337928,0.972575147760764,8168,5,2
3,46,0.0811662363185191,0.971134202769117,8068,5,2
3,46,0.0855014349379699,0.969671188816045,7968,5,2
3,46,0.0900652380731773,0.96819200938791,7868,5,2
3,46,0.0948695058148043,0.966703052892914,7768,5,2
3,46,0.0999267005152722,0.965211055275121,7668,5,2
3,46,0.105249916483801,0.963722899548232,7568,5,2
3,46,0.110852911083741,0.962245336124264,7468,5,2
3,46,0.116750137294121,0.960784604557649,7368,5,2
3,46,0.12295677779952,0.959345933503842,7268,5,2
3,46,0.12948878067492,0.957932891187991,7168,5,2
3,46,0.136362896734755,0.956546553353477,7068,5,2
3,46,0.14359671861791,0.955184449300739,6968,5,2
3,46,0.15120872168301,0.953839238942784,6868,5,2
3,46,0.159218306791277,0.952497064352616,6768,5,2
3,46,0.167645845056689,0.951135507402934,6668,5,2
3,46,0.176512724646315,0.949721069806909,6568,5,2
3,46,0.185841399716347,0.948206071637489,6468,5,2
3,46,0.195632348627519,0.94652898246245,6368,5,2
3,46,0.205192688947839,0.944772228576594,6268,5,2
3,46,0.213704091172555,0.943179941838285,6168,5,2
3,46,0.22113054339005,0.94188004664265,6068,5,2
3,46,0.227474033949614,0.940966977552928,5968,5,2
3,46,0.232726871079029,0.940511154485306,5868,5,2
3,46,0.236871561069492,0.940558775536715,5768,5,2
3,46,0.239880633221185,0.941130491415737,5668,5,2
3,46,0.241716410576705,0.942218949036796,5568,5,2
3,46,0.242330725218835,0.943785147818121,5468,5,2
3,46,0.241664576653047,0.945753499342863,5368,5,2
3,46,0.239647731532077,0.948005410619005,5268,5,2
3,46,0.236198262709299,0.950371111299117,5168,5,2
3,46,0.231222025327858,0.95261929825264,5068,5,2
3,46,0.22461206736266,0.954443948917821,4968,5,2
3,46,0.216247971731026,0.955447311228807,4868,5,2
3,46,0.205995241741461,0.955117643830211,4768,5,2
3,46,0.194042491741462,0.953228190566273,4668,5,2
3,46,0.181308444914256,0.950871572216523,4568,5,2
3,46,0.167817808306836,0.948391678593535,4468,5,2
3,46,0.152372122018676,0.945648222631884,4368,5,2
3,46,0.133304866498632,0.942751671858927,4268,5,2
3,46,0.110973431831359,0.93942038567301,4168,5,2
3,46,0.0896344743881306,0.93464699184177,4068,5,2
3,46,0.0708518616807883,0.928583282922059,3968,5,2
3,46,0.0544101389538821,0.921723922459832,3868,5,2
3,46,0.0401039021321072,0.914459743783846,3768,5,2
3,46,0.027741382774871,0.907097913265575,3668,5,2
3,46,0.0171433283113576,0.899878266595646,3568,5,2
3,46,0.0081419441290397,0.892986247534294,3468,5,2
3,46,0.000579892453813185,0.886563347524898,3368,5,2
3,46,-0.00569065678899139,0.880715646682523,3268,5,2
3,46,-0.0108089277127199,0.875520862416278,3168,5,2
3,46,-0.0149063971764928,0.871034182784083,3068,5,2
3,46,-0.0181076146398793,0.867293074638158,2968,5,2
3,46,-0.0205309871705051,0.864321197423825,2868,5,2
3,46,-0.0222895334549896,0.862131512881387,2768,5,2
3,46,-0.0234916105248195,0.86072865266733,2668,5,2
3,46,-0.0242416167870142,0.860110585763755,2568,5,2
3,46,-0.0246406748429921,0.860269612466166,2468,5,2
3,46,-0.024787297488531,0.861192699569816,2368,5,2
3,46,-0.024778040211715,0.862861160519074,2268,5,2
3,46,-0.0247081434449781,0.86524967347867,2168,5,2
3,46,-0.0246721677806593,0.868324618371142,2068,5,2
3,46,-0.0247646253270965,0.872041699634968,1968,5,2
3,46,-0.0250806103643735,0.876342803181601,1868,5,2
3,46,-0.0257164324544251,0.881152011508768,1768,5,2
3,46,-0.0267702551702427,0.886370666911914,1668,5,2
3,46,-0.0283427436329209,0.891871324387775,1568,5,2
3,46,-0.0305377240832013,0.897490365869333,1468,5,2
3,46,-0.0334628587669455,0.903018944593914,1368,5,2
3,46,-0.0372303394805861,0.908191774717347,1268,5,2
3,46,-0.0419576032046841,0.912673047036651,1168,5,2
3,46,-0.047766885497003,0.916039224697221,1068,5,2
3,46,-0.0544057074304032,0.918155275787456,968,5,2
3,46,-0.0610798856113775,0.920015549324673,868,5,2
3,46,-0.0677859466687255,0.922312669577481,768,5,2
3,46,-0.0746582282816725,0.925437592574254,668,5,2
3,46,-0.0818314229786044,0.929589238647359,568,5,2
3,46,-0.0894413999356084,0.93478107934605,468,5,2
3,46,-0.0976260312761523,0.940843273936059,368,5,2
3,46,-0.106526026871652,0.947420470246869,268,5,2
3,46,-0.116285781222354,0.953964048842953,168,5,2
3,46,-0.126585606362466,0.959454893711846,68,5,2
3,46,0.000906055879035384,1.00023399771351,18868,6,2
3,46,0.000953259507720799,1.00023387243366,18768,6,2
3,46,0.00100287358208096,1.00023373389411,18668,6,2
3,46,0.00105501788467035,1.0002335807086,18568,6,2
3,46,0.00110981792168586,1.00023341134794,18468,6,2
3,46,0.00116740518020396,1.00023322412578,18368,6,2
3,46,0.00122791739577743,1.00023301718253,18268,6,2
3,46,0.00129149883071316,1.00023278846804,18168,6,2
3,46,0.00135830056335659,1.00023253572242,18068,6,2
3,46,0.00142848078870743,1.00023225645499,17968,6,2
3,46,0.00150220513069223,1.00023194792092,17868,6,2
3,46,0.00157964696641689,1.00023160709642,17768,6,2
3,46,0.0016609877627206,1.00023123065039,17668,6,2
3,46,0.00174641742534789,1.00023081491413,17568,6,2
3,46,0.00183613466104973,1.0002303558478,17468,6,2
3,46,0.00193034735291724,1.00022984900377,17368,6,2
3,46,0.00202927294924226,1.00022928948638,17268,6,2
3,46,0.00213313886618518,1.00022867190776,17168,6,2
3,46,0.00224218290452043,1.00022799033966,17068,6,2
3,46,0.0023566536807082,1.00022723826048,16968,6,2
3,46,0.002476811072524,1.00022640849746,16868,6,2
3,46,0.00260292667945459,1.00022549316327,16768,6,2
3,46,0.0027352842980397,1.00022448358678,16668,6,2
3,46,0.0028741804123118,1.00022337023721,16568,6,2
3,46,0.00301992469944788,1.00022214264121,16468,6,2
3,46,0.00317284055070943,1.00022078929257,16368,6,2
3,46,0.00333326560770307,1.00021929755306,16268,6,2
3,46,0.00350155231393958,1.00021765354469,16168,6,2
3,46,0.00367806848161993,1.00021584203166,16068,6,2
3,46,0.00386319787350585,1.00021384629169,15968,6,2
3,46,0.00405734079966911,1.00021164797615,15868,6,2
3,46,0.00426091472882897,1.00020922695674,15768,6,2
3,46,0.00447435491390973,1.00020656115935,15668,6,2
3,46,0.00469811503134173,1.00020362638235,15568,6,2
3,46,0.00493266783353683,1.00020039609938,15468,6,2
3,46,0.0051785058138416,1.00019684124442,15368,6,2
3,46,0.00543614188314661,1.0001929299781,15268,6,2
3,46,0.00570611005719331,1.0001886274342,15168,6,2
3,46,0.00598896615345244,1.0001838954437,15068,6,2
3,46,0.0062852884962911,1.0001786922354,14968,6,2
3,46,0.00659567862894772,1.00017297211158,14868,6,2
3,46,0.00692076203063312,1.00016668509566,14768,6,2
3,46,0.00726118883685556,1.00015977655108,14668,6,2
3,46,0.00761763456081741,1.00015218676817,14568,6,2
3,46,0.00799080081346282,1.00014385051759,14468,6,2
3,46,0.0083814160194785,1.0001346965673,14368,6,2
3,46,0.00879023612620745,1.00012464716095,14268,6,2
3,46,0.00921804530212022,1.00011361745466,14168,6,2
3,46,0.00966565662108646,1.00010151490971,14068,6,2
3,46,0.0101339127282955,1.00008823863848,13968,6,2
3,46,0.0106236864832301,1.00007367869979,13868,6,2
3,46,0.0111358815746083,1.00005771534186,13768,6,2
3,46,0.0116714331016943,1.00004021818832,13668,6,2
3,46,0.0122313081158076,1.00002104536552,13568,6,2
3,46,0.012816506115241,1.00000004256647,13468,6,2
3,46,0.0134280594861456,0.999977042049367,13368,6,2
3,46,0.0140670338812034,0.999951861566634,13268,6,2
3,46,0.0147345285271371,0.999924303221735,13168,6,2
3,46,0.0154316764512665,0.999894152250487,13068,6,2
3,46,0.0161596446163902,0.999861175723796,12968,6,2
3,46,0.01691963395231,0.999825121169926,12868,6,2
3,46,0.0177128792712207,0.999785715112508,12768,6,2
3,46,0.0185406490530622,0.999742661523773,12668,6,2
3,46,0.0194042450856649,0.999695640190021,12568,6,2
3,46,0.0203050019431953,0.999644304989953,12468,6,2
3,46,0.0212442862849447,0.999588282084166,12368,6,2
3,46,0.0222234959549502,0.999527168017545,12268,6,2
3,46,0.0232440588612525,0.999460527735711,12168,6,2
3,46,0.0243074316117724,0.999387892519141,12068,6,2
3,46,0.0254150978818425,0.999308757838706,11968,6,2
3,46,0.0265685664863004,0.999222581139366,11868,6,2
3,46,0.0277693691268104,0.999128779560556,11768,6,2
3,46,0.0290190577826047,0.999026727602853,11668,6,2
3,46,0.0303192017102176,0.99891575475587,11568,6,2
3,46,0.0316713840149595,0.998795143102094,11468,6,2
3,46,0.0330771977538088,0.998664124918284,11368,6,2
3,46,0.0345382415261529,0.998521880297699,11268,6,2
3,46,0.0360561145052374,0.998367534822217,11168,6,2
3,46,0.037632410859446,0.998200157318562,11068,6,2
3,46,0.0392687135084174,0.998018757738811,10968,6,2
3,46,0.040966587154631,0.997822285211622,10868,6,2
3,46,0.0427275705264192,0.997609626319268,10768,6,2
3,46,0.0445531677632515,0.997379603663045,10668,6,2
3,46,0.0464448388687711,0.997130974789496,10568,6,2
3,46,0.0484039891511634,0.996862431560876,10468,6,2
3,46,0.0504319575642325,0.996572600064458,10368,6,2
3,46,0.0525300038558151,0.996260041168704,10268,6,2
3,46,0.0546992944229171,0.995923251849259,10168,6,2
3,46,0.0569408867652837,0.995560667422167,10068,6,2
3,46,0.0592557124207276,0.99517066484086,9968,6,2
3,46,0.0616445582566845,0.99475156723167,9868,6,2
3,46,0.0641080459828843,0.994301649862982,9768,6,2
3,46,0.0666466097397387,0.993819147766567,9668,6,2
3,46,0.0692604716061331,0.993302265252611,9568,6,2
3,46,0.0719496148584108,0.992749187586662,9468,6,2
3,46,0.074713754799818,0.99215809512353,9368,6,2
3,46,0.0775523069660113,0.991527180221409,9268,6,2
3,46,0.0804643524978209,0.990854667290052,9168,6,2
3,46,0.0834486004568257,0.990138836356392,9068,6,2
3,46,0.0865033468426642,0.989378050561572,8968,6,2
3,46,0.0896264300531321,0.988570788033151,8868,6,2
3,46,0.0928151825090289,0.987715678603484,8768,6,2
3,46,0.0960663781451235,0.986811545870167,8668,6,2
3,46,0.099376175446826,0.985857455113978,8568,6,2
3,46,0.102740055688498,0.984852767601031,8468,6,2
3,46,0.106152756004285,0.983797201798468,8368,6,2
3,46,0.109608196895377,0.98269090201911,8268,6,2
3,46,0.113099403748802,0.981534514980738,8168,6,2
3,46,0.116618421911956,0.980329274707333,8068,6,2
3,46,0.120156224834112,0.979077096113556,7968,6,2
3,46,0.123702614750775,0.977780677482983,7868,6,2
3,46,0.127246115348926,0.976443611871525,7768,6,2
3,46,0.13077385581079,0.975070507221662,7668,6,2
3,46,0.134271445590425,0.97366711464922,7568,6,2
3,46,0.137722839231226,0.972240463941768,7468,6,2
3,46,0.141110190482762,0.970799004766361,7368,6,2
3,46,0.144413694922615,0.969352751400915,7268,6,2
3,46,0.147611420232063,0.96791342794734,7168,6,2
3,46,0.150679123213982,0.96649460993205,7068,6,2
3,46,0.153590052576642,0.96511185690785,6968,6,2
3,46,0.156314736437647,0.963782829120234,6868,6,2
3,46,0.158820753428536,0.962527379442184,6768,6,2
3,46,0.161072486201173,0.961367609593821,6668,6,2
3,46,0.163030856052691,0.960327877114046,6568,6,2
3,46,0.164653037295284,0.95943473662004,6468,6,2
3,46,0.165892149900528,0.958716795569408,6368,6,2
3,46,0.166696928844808,0.95820446103126,6268,6,2
3,46,0.167011368471971,0.957929549890334,6168,6,2
3,46,0.166774340071569,0.957924730486691,6068,6,2
3,46,0.165919180745256,0.958222758960754,5968,6,2
3,46,0.16437325149906,0.958855468552845,5868,6,2
